Latitude: 63.39566  Longitude: -142.4936
X & Y on Lambert Conformal Conic: -2083206.73 2808865.53
Tile: 13699
Elevation: 717 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,dayl (s),prcp (mm/day),srad (W/m^2),swe (kg/m^2),tmax (deg c),tmin (deg c),vp (Pa)
1985,88,45907.23,0.00,293.79,63.10,-4.93,-23.01,95.84
1985,89,46294.04,0.00,238.87,63.10,-8.84,-21.63,108.33
1985,90,46680.84,2.32,142.36,65.42,-12.45,-21.88,106.01
1985,91,47067.63,0.00,217.71,65.42,-11.91,-22.61,99.38
1985,92,47454.41,0.00,306.91,65.42,-6.86,-24.08,87.15
1985,93,47841.18,0.00,290.09,65.42,-3.61,-18.85,128.56
1985,94,48227.93,1.82,244.01,67.25,-7.53,-19.15,134.43
1985,95,48614.65,0.00,349.43,67.25,-4.08,-25.58,68.97
1985,96,49001.34,0.00,358.76,67.25,0.49,-22.66,79.31
1985,97,49387.99,0.00,288.40,67.25,0.13,-14.62,170.29
1985,98,49774.59,0.00,260.98,67.25,2.92,-9.85,245.81
1985,99,50161.12,0.00,178.89,67.25,-4.82,-12.83,227.79
1985,100,50547.58,0.00,238.07,67.25,-9.78,-20.52,119.36
1985,101,50933.96,0.00,273.13,67.25,-9.04,-21.64,108.26
1985,102,51320.22,0.00,265.93,67.25,-7.58,-19.54,129.95
1985,103,51706.37,1.31,263.01,68.56,-6.58,-18.05,146.58
1985,104,52092.37,0.00,390.19,68.56,-0.92,-23.48,70.92
1985,105,52478.21,0.00,345.88,68.56,0.82,-16.09,126.20
1985,106,52863.87,0.00,369.43,68.56,3.41,-15.63,116.59
1985,107,53249.31,0.00,322.79,68.56,2.41,-12.22,170.00
1985,108,53634.50,0.00,251.27,68.56,-0.02,-10.33,237.14
1985,109,54019.42,0.00,309.07,68.56,0.27,-12.78,173.60
1985,110,54404.04,0.00,380.56,68.56,3.69,-14.57,119.34
1985,111,54788.31,0.00,370.22,68.56,5.71,-11.31,147.25
1985,112,55172.19,0.00,356.57,68.56,5.12,-10.44,163.82
1985,113,55555.64,0.00,372.96,68.56,5.82,-10.77,149.77
1985,114,55938.62,0.00,361.27,68.56,6.12,-9.23,170.31
1985,115,56321.06,4.90,259.98,73.46,4.91,-9.37,223.67
1985,116,56702.93,0.00,243.22,73.46,2.07,-6.76,311.24
1985,117,57084.15,0.00,231.18,73.46,1.40,-6.74,321.48
1985,118,57464.67,0.00,299.56,73.46,2.69,-8.07,245.93
1985,119,57844.42,0.00,384.58,73.46,5.63,-9.85,165.61
1985,120,58223.32,0.00,390.37,73.46,6.28,-9.71,161.29
1985,121,58601.30,0.00,385.39,73.46,7.30,-8.35,174.57
1985,122,58978.28,0.00,368.46,73.46,7.15,-7.13,190.62
1985,123,59354.16,0.00,376.76,73.46,8.48,-6.23,190.67
1985,124,59728.84,0.00,400.52,73.46,10.35,-6.06,169.80
1985,125,60102.24,0.00,389.90,72.88,10.67,-4.62,165.70
1985,126,60474.24,0.00,332.21,71.65,8.58,-3.07,236.40
1985,127,60844.72,0.00,302.63,70.08,7.89,-2.27,238.47
1985,128,61213.56,0.00,361.97,68.78,9.93,-2.91,169.38
1985,129,61580.64,0.00,332.23,68.78,5.10,-6.25,152.11
1985,130,61945.81,3.87,220.28,68.36,4.83,-4.99,259.25
1985,131,62308.92,0.00,381.50,68.36,7.01,-6.74,129.48
1985,132,62669.83,0.00,375.03,68.16,7.85,-5.54,138.75
1985,133,63028.35,0.00,308.54,66.89,7.26,-2.97,217.84
1985,134,63384.33,0.00,275.22,65.13,6.85,-1.81,269.62
1985,135,63737.56,0.00,365.45,63.38,10.43,-1.83,184.48
1985,136,64087.85,0.00,387.04,61.94,10.63,-2.57,174.04
1985,137,64434.99,0.00,371.45,60.25,10.30,-1.98,182.42
1985,138,64778.77,0.00,353.25,58.17,10.41,-1.04,196.43
1985,139,65118.93,4.15,260.19,56.88,8.31,-2.93,237.67
1985,140,65455.25,5.13,209.78,55.72,5.14,-3.24,332.46
1985,141,65787.44,0.00,408.74,53.99,12.03,-1.89,183.68
1985,142,66115.24,0.00,453.95,52.43,15.58,-2.29,177.94
1985,143,66438.36,0.00,451.96,50.26,16.96,-0.81,199.92
1985,144,66756.49,0.00,455.19,47.47,19.10,0.62,223.55
1985,145,67069.30,0.00,455.36,44.36,20.18,1.41,237.44
1985,146,67376.46,0.00,427.79,40.89,18.54,2.26,253.42
1985,147,67677.62,0.00,401.88,38.00,15.41,0.90,228.39
1985,148,67972.41,0.00,400.86,35.17,15.30,0.72,225.28
1985,149,68260.43,0.00,358.84,31.53,14.84,2.67,261.43
1985,150,68541.29,0.00,372.05,27.72,15.88,3.07,269.46
1985,151,68814.57,0.00,417.61,25.12,15.97,0.21,216.50
1985,152,69079.84,0.00,400.89,21.73,16.74,2.06,249.64
1985,153,69336.66,0.00,457.47,18.62,22.34,1.40,237.40
1985,154,69584.55,0.00,456.50,14.78,24.66,3.15,271.27
1985,155,69823.07,0.00,394.87,9.56,21.51,6.43,346.36
1985,156,70051.72,5.79,232.00,4.66,16.10,5.66,327.39
1985,157,70270.03,15.37,106.83,0.27,8.85,4.44,639.89
1985,158,70477.50,7.30,138.15,0.00,8.91,2.46,612.65
1985,159,70673.65,6.00,234.40,0.00,12.28,0.19,392.04
1985,160,70857.99,0.00,312.85,0.00,14.37,2.32,368.98
1985,161,71030.04,0.00,357.54,0.00,17.03,2.04,292.88
1985,162,71189.33,7.34,225.11,0.00,14.20,2.60,501.93
1985,163,71335.42,6.25,216.08,0.00,12.37,1.38,524.28
1985,164,71467.87,3.11,230.06,0.00,13.19,1.08,517.09
1985,165,71586.27,2.25,208.02,0.00,11.90,1.36,576.46
1985,166,71690.25,7.49,199.51,0.00,11.35,1.44,601.94
1985,167,71779.47,0.00,279.99,0.00,12.68,2.23,550.74
1985,168,71853.63,0.00,289.80,0.00,12.51,1.61,517.58
1985,169,71912.48,0.00,322.73,0.00,14.69,1.93,478.19
1985,170,71955.82,0.00,341.57,0.00,16.09,1.91,448.60
1985,171,71983.48,0.00,339.70,0.00,16.54,2.46,464.81
1985,172,71995.37,3.17,201.45,0.00,14.35,4.22,735.75
1985,173,71991.45,0.00,327.38,0.00,17.19,4.19,549.13
1985,174,71971.73,0.00,352.77,0.00,19.09,4.41,513.02
1985,175,71936.29,16.55,243.98,0.00,16.69,3.84,652.06
1985,176,71885.24,12.00,166.74,0.00,10.80,3.17,766.79
1985,177,71818.78,4.14,221.19,0.00,11.81,1.11,660.57
1985,178,71737.11,2.08,215.53,0.00,14.29,3.90,805.23
1985,179,71640.54,0.00,378.32,0.00,20.00,3.31,574.69
1985,180,71529.37,0.00,380.06,0.00,22.73,5.30,640.36
1985,181,71403.95,0.00,359.31,0.00,23.16,7.66,766.88
1985,182,71264.69,0.00,323.81,0.00,22.93,9.97,955.18
1985,183,71112.01,0.00,260.15,0.00,17.88,8.72,1016.14
1985,184,70946.33,0.00,350.47,0.00,19.90,6.12,725.64
1985,185,70768.13,0.00,323.81,0.00,19.26,7.29,819.29
1985,186,70577.88,0.00,345.26,0.00,19.84,6.44,743.46
1985,187,70376.05,0.00,352.88,0.00,21.08,6.69,739.86
1985,188,70163.15,0.00,390.98,0.00,22.46,3.76,561.33
1985,189,69939.66,7.66,225.54,0.00,17.72,6.17,908.77
1985,190,69706.06,12.06,184.48,0.00,15.93,7.10,1008.23
1985,191,69462.83,6.96,213.23,0.00,16.49,6.01,935.40
1985,192,69210.46,11.29,199.48,0.00,16.48,6.89,993.62
1985,193,68949.40,16.55,180.62,0.00,15.87,7.42,1030.76
1985,194,68680.10,8.91,210.93,0.00,16.54,6.33,956.06
1985,195,68403.01,6.68,229.55,0.00,19.13,7.37,1026.79
1985,196,68118.55,0.00,374.09,0.00,22.89,5.42,833.39
1985,197,67827.13,0.00,357.91,0.00,22.73,6.70,926.54
1985,198,67529.14,0.00,348.00,0.00,22.36,7.01,959.06
1985,199,67224.96,0.00,363.30,0.00,23.28,6.25,894.11
1985,200,66914.95,0.00,342.29,0.00,22.61,7.41,993.28
1985,201,66599.46,13.80,199.40,0.00,17.28,7.15,1011.91
1985,202,66278.82,0.00,302.34,0.00,17.67,5.65,912.19
1985,203,65953.34,0.00,355.47,0.00,20.62,4.36,829.67
1985,204,65623.33,0.00,328.61,0.00,18.27,4.45,839.06
1985,205,65289.06,7.68,206.30,0.00,16.38,5.73,917.07
1985,206,64950.80,5.95,219.97,0.00,17.28,5.46,900.62
1985,207,64608.82,0.00,366.70,0.00,22.42,4.08,815.57
1985,208,64263.35,0.00,363.04,0.00,23.56,5.10,874.45
1985,209,63914.62,0.00,367.76,0.00,24.10,4.71,847.28
1985,210,63562.84,2.75,228.58,0.00,19.80,6.49,967.02
1985,211,63208.23,10.78,233.98,0.00,19.20,5.46,900.27
1985,212,62850.97,31.99,171.18,0.00,14.61,5.76,919.35
1985,213,62491.24,0.00,296.74,0.00,18.59,5.91,928.85
1985,214,62129.22,13.21,203.14,0.00,16.52,5.38,895.55
1985,215,61765.07,9.78,220.65,0.00,18.09,5.41,897.21
1985,216,61398.93,5.56,240.92,0.00,19.42,4.58,846.90
1985,217,61030.97,12.25,231.79,0.00,18.14,4.30,830.18
1985,218,60661.29,0.00,345.84,0.00,20.51,3.37,777.78
1985,219,60290.05,0.00,356.20,0.00,21.82,2.88,751.33
1985,220,59917.34,0.00,264.09,0.00,16.55,5.27,888.57
1985,221,59543.29,0.00,309.36,0.00,17.06,2.74,743.44
1985,222,59168.00,0.00,286.54,0.00,16.33,3.43,780.95
1985,223,58791.57,5.56,205.85,0.00,15.99,3.54,786.92
1985,224,58414.09,8.72,174.21,0.00,14.59,4.52,843.31
1985,225,58035.64,8.70,166.62,0.00,14.74,5.13,880.14
1985,226,57656.31,0.00,324.71,0.00,18.08,1.55,683.08
1985,227,57276.17,0.00,247.07,0.00,17.39,6.38,959.37
1985,228,56895.29,3.19,178.84,0.00,14.09,3.71,796.51
1985,229,56513.74,2.29,206.19,0.00,14.99,2.43,727.22
1985,230,56131.58,0.00,281.42,0.00,14.70,1.83,696.92
1985,231,55748.87,3.21,200.75,0.00,14.21,1.93,701.91
1985,232,55365.65,0.00,242.06,0.00,13.22,2.58,735.25
1985,233,54981.98,7.15,171.97,0.00,12.98,2.98,756.39
1985,234,54597.90,11.33,138.97,0.00,10.83,3.13,764.30
1985,235,54213.45,6.04,199.69,0.00,14.86,2.39,725.29
1985,236,53828.68,0.00,299.52,0.00,16.05,0.79,646.70
1985,237,53443.62,5.88,204.25,0.00,14.37,1.24,667.84
1985,238,53058.30,0.00,265.89,0.00,15.23,2.67,740.23
1985,239,52672.75,0.00,233.22,0.00,13.79,3.47,783.42
1985,240,52287.00,0.00,307.71,0.00,16.49,-0.24,600.25
1985,241,51901.08,0.00,268.63,0.00,14.51,1.47,679.31
1985,242,51515.00,0.00,248.46,0.00,15.42,3.47,783.06
1985,243,51128.79,0.00,278.87,0.00,15.70,1.07,659.87
1985,244,50742.47,3.47,157.84,0.00,12.68,2.82,747.85
1985,245,50356.05,0.00,217.69,0.00,12.08,1.89,699.82
1985,246,49969.56,3.63,173.20,0.00,11.76,0.54,634.88
1985,247,49582.99,6.06,140.76,0.00,9.33,0.77,645.85
1985,248,49196.36,0.00,243.54,0.00,12.01,-0.03,609.59
1985,249,48809.69,0.00,250.83,0.00,10.43,-2.08,524.19
1985,250,48422.99,0.00,257.16,0.00,17.52,3.39,778.94
1985,251,48036.25,0.00,220.79,0.00,14.51,3.48,783.92
1985,252,47649.49,12.65,133.73,0.00,10.19,1.81,695.75
1985,253,47262.71,1.63,199.61,0.00,8.50,-0.96,569.22
1985,254,46875.93,0.00,235.51,0.00,10.80,-1.58,544.05
1985,255,46489.13,0.00,257.39,0.00,11.66,-3.58,469.01
1985,256,46102.33,0.00,268.78,0.00,14.34,-3.62,467.43
1985,257,45715.52,8.83,175.96,0.00,12.09,-1.93,530.08
1985,258,45328.71,8.92,145.76,0.00,9.67,-0.93,570.48
1985,259,44941.90,2.87,119.87,0.00,6.03,-2.24,518.26
1985,260,44555.10,0.00,162.68,0.00,5.29,-3.06,487.43
1985,261,44168.29,0.00,212.95,0.00,5.92,-6.30,381.50
1985,262,43781.48,0.00,186.73,0.00,6.13,-4.26,445.38
1985,263,43394.67,13.47,78.29,0.00,2.21,-3.18,483.02
1985,264,43007.87,0.00,219.79,0.00,5.69,-8.51,321.50
1985,265,42621.06,4.74,145.47,4.74,3.31,-6.92,363.64
1985,266,42234.25,0.00,191.50,3.94,5.98,-4.10,450.99
1985,267,41847.44,8.64,98.81,2.71,3.51,-3.06,487.38
1985,268,41460.63,5.11,80.30,1.11,3.10,-2.20,519.80
1985,269,41073.83,0.00,210.29,1.11,5.49,-6.73,369.19
1985,270,40687.02,0.00,228.40,1.09,9.27,-5.96,391.59
1985,271,40300.21,0.00,172.44,0.00,9.01,-2.38,512.80
1985,272,39913.41,0.00,169.62,0.00,7.00,-4.30,444.04
1985,273,39526.61,0.00,185.82,0.00,8.92,-4.96,422.49
1985,274,39139.82,0.00,138.21,0.00,5.67,-3.33,477.88
1985,275,38753.05,3.95,68.77,0.00,3.57,-2.23,518.64
1985,276,38366.29,0.00,146.14,0.00,4.90,-5.20,414.96
1985,277,37979.55,0.00,146.43,0.00,3.37,-7.09,358.97
1985,278,37592.84,0.00,163.08,0.00,4.00,-9.11,306.65
1985,279,37206.17,0.00,146.51,0.00,5.30,-6.14,386.12
1985,280,36819.55,0.00,90.11,0.00,4.33,-2.01,527.05
1985,281,36432.98,0.00,107.52,0.00,5.74,-2.23,518.35
1985,282,36046.48,0.00,106.27,0.00,4.52,-3.49,472.18
1985,283,35660.06,0.00,63.02,0.00,1.79,-2.81,496.44
1985,284,35273.74,0.00,71.54,0.00,1.40,-3.90,457.76
1985,285,34887.53,0.00,117.57,0.00,2.46,-7.18,356.62
1985,286,34501.45,0.00,131.33,0.00,2.00,-9.94,287.28
1985,287,34115.53,0.00,105.81,0.00,0.59,-8.15,330.57
1985,288,33729.78,0.00,102.42,0.00,-1.18,-9.86,289.11
1985,289,33344.23,0.00,110.71,0.00,-1.11,-11.31,257.54
1985,290,32958.91,0.00,69.20,0.00,-2.56,-8.40,324.33
1985,291,32573.84,0.00,58.92,0.00,-5.31,-10.26,280.01
1985,292,32189.07,0.00,63.00,0.00,-9.05,-14.41,200.17
1985,293,31804.62,0.00,81.14,0.00,-12.83,-20.25,122.17
1985,294,31420.54,0.00,82.83,0.00,-12.64,-20.53,119.31
1985,295,31036.87,0.00,52.68,0.00,-13.73,-18.52,141.80
1985,296,30653.65,0.00,73.15,0.00,-13.94,-21.11,113.40
1985,297,30270.93,0.00,85.91,0.00,-14.64,-24.25,85.77
1985,298,29888.76,0.00,62.30,0.00,-15.00,-21.58,108.81
1985,299,29507.21,0.00,57.62,0.00,-16.46,-22.64,99.06
1985,300,29126.33,0.00,61.00,0.00,-16.43,-23.18,94.41
1985,301,28746.18,0.00,75.68,0.00,-16.21,-26.00,73.22
1985,302,28366.85,0.00,70.05,0.00,-16.67,-25.77,74.73
1985,303,27988.39,0.00,53.33,0.00,-16.79,-23.34,93.13
1985,304,27610.90,0.00,59.02,0.00,-18.95,-26.81,67.96
1985,305,27234.46,0.00,33.01,0.00,-18.33,-22.52,100.11
1985,306,26859.17,1.83,53.19,1.83,-15.75,-22.53,100.03
1985,307,26485.11,2.47,44.28,4.30,-16.26,-24.76,81.95
1985,308,26112.39,0.00,67.53,4.30,-18.08,-29.81,51.30
1985,309,25741.14,0.00,64.05,4.30,-17.70,-29.69,51.88
1985,310,25371.45,0.00,53.37,4.30,-18.30,-27.53,63.59
1985,311,25003.47,0.00,50.01,4.30,-17.33,-26.27,71.40
1985,312,24637.33,0.00,54.91,4.30,-20.93,-33.26,36.78
1985,313,24273.16,0.00,53.52,4.30,-15.35,-31.49,43.68
1985,314,23911.13,0.00,39.42,4.30,-9.79,-18.68,139.95
1985,315,23551.39,2.03,24.95,6.33,-7.66,-15.36,185.17
1985,316,23194.11,1.64,40.29,7.97,-9.58,-20.77,116.82
1985,317,22839.48,0.00,35.05,7.97,-14.21,-23.96,88.10
1985,318,22487.68,0.00,31.77,7.97,-14.81,-23.93,88.33
1985,319,22138.93,0.00,35.06,7.97,-20.14,-33.02,37.64
1985,320,21793.44,0.00,34.92,7.97,-19.92,-35.56,29.27
1985,321,21451.43,0.00,26.57,7.97,-15.05,-25.36,77.61
1985,322,21113.15,0.00,25.44,7.97,-14.16,-24.97,80.41
1985,323,20778.85,0.00,21.16,7.97,-18.30,-27.05,66.48
1985,324,20448.81,0.00,20.95,7.97,-18.69,-28.20,59.70
1985,325,20123.30,0.00,20.71,7.97,-18.95,-29.87,51.02
1985,326,19802.63,0.00,15.75,7.97,-19.77,-28.02,60.73
1985,327,19487.11,0.00,15.92,7.97,-19.25,-28.39,58.68
1985,328,19177.06,0.00,15.49,7.97,-16.63,-26.35,70.85
1985,329,18872.84,0.00,16.06,7.97,-16.23,-28.03,60.69
1985,330,18574.81,0.00,10.83,7.97,-19.44,-26.89,67.43
1985,331,18283.34,0.00,9.46,7.97,-21.32,-28.06,60.51
1985,332,17998.83,0.00,8.38,7.97,-24.31,-30.90,46.24
1985,333,17721.69,0.00,8.49,7.97,-26.46,-33.64,35.45
1985,334,17452.34,0.00,8.98,7.97,-26.36,-34.70,31.89
1985,335,17191.23,0.00,7.11,7.97,-27.53,-34.19,33.55
1985,336,16938.79,0.00,6.30,7.97,-27.78,-34.08,33.91
1985,337,16695.51,0.00,6.01,7.97,-30.76,-37.02,25.26
1985,338,16461.84,0.00,8.58,7.97,-24.61,-36.97,25.39
1985,339,16238.28,0.00,6.20,7.97,-19.53,-27.96,61.09
1985,340,16025.31,0.00,5.10,7.97,-20.25,-27.87,61.55
1985,341,15823.41,0.00,5.19,7.97,-19.81,-28.07,60.46
1985,342,15633.08,0.00,6.25,7.97,-11.24,-24.77,81.86
1985,343,15454.80,0.00,3.34,7.97,-9.20,-14.78,194.16
1985,344,15289.04,0.00,4.36,7.97,-5.25,-13.71,212.12
1985,345,15136.27,0.00,3.48,7.97,-4.74,-11.46,254.39
1985,346,14996.92,0.00,4.09,7.97,-4.04,-13.27,219.87
1985,347,14871.41,0.00,3.06,7.97,-9.54,-15.53,182.47
1985,348,14760.14,0.00,2.69,7.97,-10.09,-15.25,186.80
1985,349,14663.47,0.00,2.93,7.97,-12.04,-17.90,149.57
1985,350,14581.71,0.00,4.22,7.97,-10.51,-20.15,123.25
1985,351,14515.14,0.00,4.41,7.97,-7.38,-19.57,129.64
1985,352,14463.99,0.00,4.26,7.97,-7.25,-19.99,124.97
1985,353,14428.45,0.00,3.87,7.97,-3.17,-14.67,196.01
1985,354,14408.63,0.00,3.18,7.97,-1.76,-10.54,273.93
1985,355,14404.60,0.00,2.21,7.97,-4.06,-9.48,297.82
1985,356,14416.39,0.00,3.60,7.97,-1.64,-12.08,242.06
1985,357,14443.95,0.00,3.49,7.97,2.13,-8.98,309.79
1985,358,14487.18,0.00,3.28,7.97,3.78,-6.12,386.64
1985,359,14545.93,0.00,4.25,7.97,-4.58,-15.50,183.03
1985,360,14619.99,0.00,3.49,7.97,-7.70,-15.33,185.58
1985,361,14709.12,0.00,2.35,7.97,-7.89,-12.68,230.69
1985,362,14813.00,1.39,3.71,9.36,-6.06,-13.68,212.65
1985,363,14931.31,0.00,3.55,9.36,-7.14,-14.14,204.70
1985,364,15063.67,0.00,4.33,9.36,-10.21,-18.36,143.80
1985,365,15209.67,0.00,2.37,9.36,-11.18,-14.98,191.10
1986,1,15369.60,0.00,2.83,12.95,-12.97,-17.00,161.36
1986,2,15541.62,0.00,3.98,12.95,-17.73,-23.14,94.79
1986,3,15725.94,0.00,5.27,12.95,-14.99,-22.61,99.32
1986,4,15922.06,0.00,5.32,12.95,-14.53,-21.80,106.70
1986,5,16129.51,0.00,5.50,12.95,-13.42,-20.66,117.96
1986,6,16347.79,0.00,5.86,12.95,-13.14,-19.30,132.72
1986,7,16576.42,0.00,6.59,12.95,-12.98,-19.36,132.03
1986,8,16814.91,0.00,7.65,12.95,-12.04,-19.35,132.12
1986,9,17062.79,0.00,9.24,12.95,-13.63,-22.20,103.05
1986,10,17319.59,0.00,8.95,12.95,-12.86,-20.41,120.53
1986,11,17584.84,0.00,11.41,12.95,-14.01,-24.32,85.28
1986,12,17858.10,0.00,10.64,12.95,-13.71,-21.74,107.28
1986,13,18138.95,0.00,12.80,12.95,-8.25,-19.08,135.22
1986,14,18426.95,0.00,11.37,12.95,-10.32,-17.10,159.97
1986,15,18721.72,0.00,13.39,12.95,-12.58,-20.15,123.25
1986,16,19022.87,0.00,14.81,12.95,-15.49,-23.43,92.34
1986,17,19330.02,0.00,15.71,12.95,-18.61,-26.51,69.85
1986,18,19642.82,0.00,18.35,12.95,-17.03,-26.67,68.81
1986,19,19960.94,0.00,16.54,12.95,-17.92,-24.59,83.22
1986,20,20284.05,0.00,15.57,12.95,-22.39,-27.95,61.11
1986,21,20611.84,0.00,23.90,12.95,-19.75,-29.36,53.53
1986,22,20944.02,0.00,21.87,12.95,-18.72,-26.07,72.70
1986,23,21280.33,0.00,21.42,12.95,-17.34,-24.10,86.97
1986,24,21620.48,0.00,24.37,12.95,-17.20,-24.41,84.59
1986,25,21964.25,9.18,18.18,22.13,-13.84,-20.28,121.85
1986,26,22311.39,9.84,17.17,31.97,-13.02,-18.54,141.65
1986,27,22661.67,3.16,20.74,35.13,-14.46,-20.89,115.61
1986,28,23014.90,0.00,37.87,35.13,-20.50,-29.74,51.66
1986,29,23370.87,3.77,33.18,38.90,-18.47,-30.09,49.97
1986,30,23729.39,0.00,40.63,38.90,-15.43,-23.87,88.80
1986,31,24090.29,0.00,41.89,38.90,-13.62,-21.80,106.72
1986,32,24453.40,0.00,52.93,38.90,-9.72,-21.43,110.22
1986,33,24818.56,0.00,53.85,38.90,-5.94,-16.82,163.88
1986,34,25185.63,0.00,58.69,38.90,-6.75,-18.54,141.65
1986,35,25554.47,0.00,50.76,38.90,-13.58,-21.85,106.29
1986,36,25924.95,0.00,64.36,38.90,-14.02,-25.20,78.75
1986,37,26296.95,0.00,61.02,38.90,-10.65,-19.97,125.25
1986,38,26670.34,0.00,71.17,38.90,-7.73,-19.51,130.30
1986,39,27045.02,0.00,67.45,38.90,-4.62,-14.44,199.75
1986,40,27420.90,0.00,77.39,38.90,-4.81,-16.53,167.87
1986,41,27797.87,0.00,84.30,38.90,-3.99,-17.04,160.80
1986,42,28175.85,0.00,85.37,38.90,-4.85,-16.84,163.62
1986,43,28554.75,0.00,93.52,38.90,-5.29,-18.67,139.98
1986,44,28934.49,0.00,94.79,38.90,-7.79,-20.31,121.62
1986,45,29315.01,0.00,98.93,38.90,-8.36,-21.25,111.99
1986,46,29696.24,0.00,103.57,38.90,-12.09,-24.84,81.33
1986,47,30078.10,0.00,110.90,38.90,-11.79,-25.76,74.85
1986,48,30460.55,0.00,117.16,38.90,-17.19,-32.09,41.22
1986,49,30843.52,0.00,119.92,38.90,-21.27,-35.45,29.60
1986,50,31226.97,0.00,125.04,38.90,-20.41,-35.36,29.86
1986,51,31610.85,0.00,116.10,38.90,-18.21,-30.13,49.78
1986,52,31995.12,0.00,119.27,38.90,-17.86,-29.64,52.14
1986,53,32379.73,0.00,132.16,38.90,-19.79,-33.58,35.65
1986,54,32764.66,0.00,142.00,38.90,-18.86,-34.34,33.06
1986,55,33149.85,0.00,85.99,38.90,-21.22,-28.27,59.33
1986,56,33535.29,2.18,80.20,41.09,-21.05,-30.11,49.85
1986,57,33920.94,0.00,140.48,41.09,-13.51,-26.23,71.66
1986,58,34306.78,0.00,139.62,41.09,-17.66,-29.57,52.48
1986,59,34692.79,0.00,117.05,41.09,-18.89,-27.85,61.70
1986,60,35078.93,0.00,116.23,41.09,-19.89,-28.40,58.60
1986,61,35465.20,0.00,144.61,41.09,-17.78,-28.83,56.30
1986,62,35851.57,0.00,174.52,41.09,-17.34,-32.08,41.27
1986,63,36238.03,0.00,164.50,41.09,-14.47,-26.96,67.00
1986,64,36624.57,0.00,181.89,41.09,-17.82,-32.24,40.65
1986,65,37011.16,0.00,180.32,41.09,-17.19,-30.88,46.34
1986,66,37397.81,0.00,150.13,41.09,-16.27,-26.19,71.96
1986,67,37784.50,0.00,167.89,41.09,-14.35,-25.55,76.25
1986,68,38171.23,0.00,194.28,41.09,-11.50,-25.32,77.89
1986,69,38557.97,0.00,199.13,41.09,-8.57,-22.53,100.06
1986,70,38944.74,0.00,211.09,41.09,-7.22,-22.35,101.66
1986,71,39331.52,0.00,196.81,41.09,-2.85,-15.75,168.90
1986,72,39718.32,0.00,220.55,41.09,-0.49,-15.92,151.80
1986,73,40105.12,0.00,221.14,41.09,0.04,-14.85,162.46
1986,74,40491.92,0.00,215.26,41.09,-1.96,-15.61,159.67
1986,75,40878.73,0.00,187.51,41.09,-1.35,-12.13,219.57
1986,76,41265.54,0.00,226.19,41.09,-0.28,-14.14,167.72
1986,77,41652.35,0.00,231.18,41.09,-2.56,-16.41,143.99
1986,78,42039.16,0.00,232.90,41.09,-3.78,-17.32,135.83
1986,79,42425.96,0.00,175.05,41.09,-6.75,-15.52,182.69
1986,80,42812.77,0.00,135.69,41.09,-10.22,-16.52,168.01
1986,81,43199.58,0.00,263.13,41.09,-9.92,-24.80,77.03
1986,82,43586.38,0.00,291.47,41.09,-6.31,-25.24,65.39
1986,83,43973.19,0.00,305.77,41.09,-4.24,-26.16,55.75
1986,84,44360.00,0.00,267.22,41.09,-4.81,-19.23,107.32
1986,85,44746.81,0.00,238.81,41.09,-5.44,-17.25,134.57
1986,86,45133.62,0.00,251.57,41.09,-5.18,-17.73,124.77
1986,87,45520.42,0.00,273.45,41.09,-1.68,-15.81,126.31
1986,88,45907.23,0.00,202.37,41.09,-6.63,-15.66,166.40
1986,89,46294.04,0.00,219.28,41.09,-12.51,-22.23,102.72
1986,90,46680.84,0.00,335.53,41.09,-9.08,-30.56,39.25
1986,91,47067.63,0.00,344.16,41.09,-7.14,-30.59,36.41
1986,92,47454.41,0.00,316.83,41.09,-3.25,-20.64,78.43
1986,93,47841.18,0.00,297.93,41.09,-4.29,-19.36,92.88
1986,94,48227.93,0.00,298.06,41.09,-4.01,-18.81,95.65
1986,95,48614.65,0.00,262.63,41.09,-4.63,-16.55,125.75
1986,96,49001.34,0.00,196.77,41.09,-13.53,-21.73,107.43
1986,97,49387.99,0.00,112.01,41.09,-18.58,-22.91,96.73
1986,98,49774.59,0.00,153.43,41.09,-18.02,-23.90,88.53
1986,99,50161.12,0.00,339.67,41.09,-14.79,-31.08,41.15
1986,100,50547.58,0.00,386.04,41.09,-5.36,-29.97,31.46
1986,101,50933.96,0.00,388.11,41.09,-2.06,-26.60,36.33
1986,102,51320.22,0.00,373.83,41.09,-2.14,-22.62,51.63
1986,103,51706.37,0.00,382.80,41.09,-0.02,-21.81,48.88
1986,104,52092.37,0.00,345.05,41.09,2.60,-13.95,89.47
1986,105,52478.21,0.00,360.20,41.09,3.71,-14.29,78.26
1986,106,52863.87,0.00,338.79,41.09,2.73,-13.05,95.41
1986,107,53249.31,0.00,306.99,41.09,2.05,-11.27,123.94
1986,108,53634.50,0.00,263.28,41.09,3.09,-7.64,181.95
1986,109,54019.42,0.00,312.21,41.09,2.01,-11.36,118.93
1986,110,54404.04,0.00,228.84,41.09,1.20,-7.87,211.39
